time,open,high,low,close,volume
2020-12-10 14:00:00+00:00,1.32844,1.33127,1.32692,1.33101,6266
2020-12-10 15:00:00+00:00,1.33104,1.33204,1.327,1.32742,5757
2020-12-10 16:00:00+00:00,1.32744,1.32967,1.32642,1.32912,3755
2020-12-10 17:00:00+00:00,1.32914,1.33149,1.32914,1.33106,2642
2020-12-10 18:00:00+00:00,1.33108,1.33108,1.32642,1.32848,4500
2020-12-10 19:00:00+00:00,1.32846,1.32942,1.32716,1.32888,2128
2020-12-10 20:00:00+00:00,1.32892,1.33081,1.32892,1.32971,1726
2020-12-10 21:00:00+00:00,1.32973,1.33026,1.32884,1.32931,753
2020-12-10 22:00:00+00:00,1.3291,1.33102,1.329,1.33017,183
2020-12-10 23:00:00+00:00,1.33022,1.33067,1.32963,1.33022,310
2020-12-11 00:00:00+00:00,1.33024,1.33101,1.32924,1.33008,1006
2020-12-11 01:00:00+00:00,1.3301,1.3316,1.3301,1.33062,1307
2020-12-11 02:00:00+00:00,1.33064,1.3322,1.33046,1.33213,1060
2020-12-11 03:00:00+00:00,1.3321,1.33244,1.33166,1.33201,973
2020-12-11 04:00:00+00:00,1.33198,1.33244,1.33112,1.33115,435
2020-12-11 05:00:00+00:00,1.33113,1.33153,1.33085,1.33138,486
2020-12-11 06:00:00+00:00,1.33138,1.33247,1.33133,1.33197,690
2020-12-11 07:00:00+00:00,1.332,1.33226,1.3268,1.32756,2328
2020-12-11 08:00:00+00:00,1.32758,1.32904,1.31842,1.32132,6693
2020-12-11 09:00:00+00:00,1.3213,1.32432,1.32088,1.32196,4143
2020-12-11 10:00:00+00:00,1.32194,1.32312,1.31954,1.31988,3806
2020-12-11 11:00:00+00:00,1.31986,1.32046,1.31726,1.31836,4292
2020-12-11 12:00:00+00:00,1.31833,1.31912,1.31607,1.31659,3393
2020-12-11 13:00:00+00:00,1.31656,1.31838,1.31342,1.3181,4124
2020-12-11 14:00:00+00:00,1.31808,1.32228,1.31758,1.32056,4691
2020-12-11 15:00:00+00:00,1.32054,1.32556,1.32044,1.3216,5350
2020-12-11 16:00:00+00:00,1.32162,1.32318,1.31928,1.31944,3815
2020-12-11 17:00:00+00:00,1.31947,1.32266,1.31892,1.32262,2380
2020-12-11 18:00:00+00:00,1.32259,1.32296,1.32112,1.32258,1570
2020-12-11 19:00:00+00:00,1.3226,1.32278,1.32145,1.32271,1350
2020-12-11 20:00:00+00:00,1.32268,1.32278,1.32152,1.32272,1196
2020-12-11 21:00:00+00:00,1.3227,1.32367,1.3214,1.3224,1420
2020-12-13 22:00:00+00:00,1.32195,1.33639,1.32195,1.3329,831
2020-12-13 23:00:00+00:00,1.33284,1.33374,1.3315,1.33161,1153
2020-12-14 00:00:00+00:00,1.33163,1.3323,1.32934,1.33004,1396
2020-12-14 01:00:00+00:00,1.33001,1.3323,1.32903,1.33186,1226
2020-12-14 02:00:00+00:00,1.33188,1.33384,1.33138,1.33328,1111
2020-12-14 03:00:00+00:00,1.3333,1.3334,1.33194,1.33269,743
2020-12-14 04:00:00+00:00,1.33272,1.33302,1.33158,1.33168,407
2020-12-14 05:00:00+00:00,1.33166,1.33238,1.3309,1.33238,622
2020-12-14 06:00:00+00:00,1.33238,1.33525,1.33232,1.335,975
2020-12-14 07:00:00+00:00,1.33498,1.33906,1.33417,1.33824,3637
2020-12-14 08:00:00+00:00,1.33826,1.34082,1.33816,1.33954,3946
2020-12-14 09:00:00+00:00,1.33956,1.34102,1.33898,1.34095,2139
2020-12-14 10:00:00+00:00,1.34092,1.3437,1.34015,1.34299,3483
2020-12-14 11:00:00+00:00,1.34302,1.34376,1.34172,1.34214,2483
2020-12-14 12:00:00+00:00,1.34217,1.34456,1.34034,1.34034,2932
2020-12-14 13:00:00+00:00,1.34036,1.34171,1.33932,1.34024,3028
2020-12-14 14:00:00+00:00,1.34022,1.34056,1.33618,1.33814,3926
2020-12-14 15:00:00+00:00,1.33816,1.33853,1.33098,1.33171,5655
2020-12-14 16:00:00+00:00,1.33169,1.33416,1.3314,1.3322,2344
2020-12-14 17:00:00+00:00,1.33222,1.33532,1.33196,1.33344,2439
2020-12-14 18:00:00+00:00,1.33346,1.33386,1.3322,1.33279,1476
2020-12-14 19:00:00+00:00,1.33281,1.33325,1.3323,1.33234,1062
2020-12-14 20:00:00+00:00,1.33232,1.33278,1.33208,1.33264,694
2020-12-14 21:00:00+00:00,1.33266,1.33317,1.33206,1.33282,437
2020-12-14 22:00:00+00:00,1.33221,1.33377,1.33149,1.3329,245
2020-12-14 23:00:00+00:00,1.33295,1.33303,1.3322,1.33259,936
2020-12-15 00:00:00+00:00,1.33256,1.33458,1.33242,1.33375,921
2020-12-15 01:00:00+00:00,1.33378,1.33449,1.33327,1.33388,686
2020-12-15 02:00:00+00:00,1.33386,1.33466,1.33372,1.33432,635
2020-12-15 03:00:00+00:00,1.33429,1.33478,1.33342,1.3339,578
2020-12-15 04:00:00+00:00,1.33388,1.33388,1.33246,1.33256,422
2020-12-15 05:00:00+00:00,1.33259,1.3345,1.33251,1.3345,673
2020-12-15 06:00:00+00:00,1.3345,1.33464,1.33278,1.33388,828
2020-12-15 07:00:00+00:00,1.33391,1.33482,1.33213,1.33268,1698
2020-12-15 08:00:00+00:00,1.33265,1.33332,1.32804,1.33053,3628
2020-12-15 09:00:00+00:00,1.33055,1.33318,1.32902,1.33186,3607
2020-12-15 10:00:00+00:00,1.33188,1.33312,1.33036,1.33249,2932
2020-12-15 11:00:00+00:00,1.33247,1.33858,1.3324,1.33763,3626
2020-12-15 12:00:00+00:00,1.33765,1.33971,1.33625,1.33656,3963
2020-12-15 13:00:00+00:00,1.33658,1.33937,1.3365,1.33874,3600
2020-12-15 14:00:00+00:00,1.33871,1.33926,1.33654,1.33678,3187
2020-12-15 15:00:00+00:00,1.33676,1.34028,1.33593,1.33982,3126
2020-12-15 16:00:00+00:00,1.33984,1.34524,1.3383,1.34293,7282
2020-12-15 17:00:00+00:00,1.34295,1.34391,1.34186,1.343,2255
2020-12-15 18:00:00+00:00,1.34302,1.34482,1.3426,1.3426,1976
2020-12-15 19:00:00+00:00,1.34258,1.34345,1.34018,1.34299,2037
2020-12-15 20:00:00+00:00,1.34296,1.34507,1.34228,1.34497,1974
2020-12-15 21:00:00+00:00,1.345,1.34697,1.3441,1.34621,1446
2020-12-15 22:00:00+00:00,1.34668,1.34668,1.3449,1.34513,225
2020-12-15 23:00:00+00:00,1.34518,1.34556,1.34396,1.34473,545
2020-12-16 00:00:00+00:00,1.34471,1.34471,1.34354,1.34389,493
2020-12-16 01:00:00+00:00,1.34387,1.34409,1.34347,1.34395,644
2020-12-16 02:00:00+00:00,1.34397,1.34465,1.34395,1.34434,410
2020-12-16 03:00:00+00:00,1.34432,1.34478,1.34431,1.3445,367
2020-12-16 04:00:00+00:00,1.34448,1.34692,1.3441,1.3467,539
2020-12-16 05:00:00+00:00,1.34668,1.34706,1.34574,1.34632,840
2020-12-16 06:00:00+00:00,1.3463,1.34692,1.345,1.34666,770
2020-12-16 07:00:00+00:00,1.34671,1.34916,1.34486,1.34866,2250
2020-12-16 08:00:00+00:00,1.34868,1.35201,1.34731,1.35072,5638
2020-12-16 09:00:00+00:00,1.35075,1.35174,1.3492,1.35169,3624
2020-12-16 10:00:00+00:00,1.35167,1.35214,1.35006,1.35042,2192
2020-12-16 11:00:00+00:00,1.3504,1.35492,1.34986,1.35342,3223
2020-12-16 12:00:00+00:00,1.3534,1.35488,1.35088,1.3548,2946
2020-12-16 13:00:00+00:00,1.35476,1.35543,1.35125,1.35265,3777
2020-12-16 14:00:00+00:00,1.35263,1.35294,1.3503,1.35117,3198
2020-12-16 15:00:00+00:00,1.35114,1.35168,1.34794,1.34995,3668
2020-12-16 16:00:00+00:00,1.34998,1.35056,1.34859,1.35025,2687
2020-12-16 17:00:00+00:00,1.35023,1.35038,1.34606,1.34714,1864
2020-12-16 18:00:00+00:00,1.34717,1.3494,1.34645,1.3489,1475
2020-12-16 19:00:00+00:00,1.34884,1.3493,1.34511,1.34786,5783
2020-12-16 20:00:00+00:00,1.34784,1.35078,1.34774,1.34882,2737
2020-12-16 21:00:00+00:00,1.34884,1.35125,1.34863,1.35095,827
2020-12-16 22:00:00+00:00,1.35063,1.35069,1.35006,1.3504,60
2020-12-16 23:00:00+00:00,1.35035,1.35048,1.34978,1.35022,317
2020-12-17 00:00:00+00:00,1.3502,1.35082,1.34958,1.35076,682
2020-12-17 01:00:00+00:00,1.35074,1.35286,1.35074,1.3527,1285
2020-12-17 02:00:00+00:00,1.35268,1.35398,1.3526,1.35382,601
2020-12-17 03:00:00+00:00,1.3538,1.35394,1.35216,1.35269,495
2020-12-17 04:00:00+00:00,1.35267,1.35408,1.35246,1.35402,693
2020-12-17 05:00:00+00:00,1.35404,1.35604,1.35376,1.35603,608
2020-12-17 06:00:00+00:00,1.35606,1.35652,1.35528,1.35638,1086
2020-12-17 07:00:00+00:00,1.35636,1.35804,1.35622,1.35738,2663
2020-12-17 08:00:00+00:00,1.35735,1.3586,1.35684,1.3582,2670
2020-12-17 09:00:00+00:00,1.35822,1.35866,1.35704,1.35852,2493
2020-12-17 10:00:00+00:00,1.35854,1.36007,1.35772,1.35984,1822
2020-12-17 11:00:00+00:00,1.35986,1.36228,1.35982,1.36204,2275
2020-12-17 12:00:00+00:00,1.36216,1.36228,1.35862,1.35889,3514
2020-12-17 13:00:00+00:00,1.35892,1.361,1.35828,1.35922,3082
2020-12-17 14:00:00+00:00,1.35925,1.36038,1.35838,1.36038,2769
2020-12-17 15:00:00+00:00,1.3604,1.36042,1.35596,1.35938,5215
2020-12-17 16:00:00+00:00,1.35936,1.3612,1.3587,1.3609,2483
2020-12-17 17:00:00+00:00,1.36088,1.36246,1.36046,1.36082,1620
2020-12-17 18:00:00+00:00,1.36084,1.36174,1.35969,1.36174,1727
2020-12-17 19:00:00+00:00,1.36172,1.36208,1.35726,1.35731,2586
2020-12-17 20:00:00+00:00,1.35734,1.35821,1.35452,1.3561,2246
2020-12-17 21:00:00+00:00,1.35612,1.35869,1.35606,1.35855,963
2020-12-17 22:00:00+00:00,1.35865,1.35908,1.35774,1.35864,248
2020-12-17 23:00:00+00:00,1.35859,1.35859,1.35678,1.35692,346
2020-12-18 00:00:00+00:00,1.3569,1.35733,1.35556,1.3557,714
2020-12-18 01:00:00+00:00,1.35572,1.35594,1.35518,1.35556,856
2020-12-18 02:00:00+00:00,1.35558,1.35558,1.353,1.35318,661
2020-12-18 03:00:00+00:00,1.3532,1.35376,1.35304,1.35326,468
2020-12-18 04:00:00+00:00,1.35322,1.35337,1.352,1.35266,521
2020-12-18 05:00:00+00:00,1.35268,1.35301,1.35212,1.3525,683
2020-12-18 06:00:00+00:00,1.3525,1.3552,1.35238,1.3545,977
2020-12-18 07:00:00+00:00,1.35447,1.3558,1.35222,1.35226,1786
2020-12-18 08:00:00+00:00,1.35224,1.35506,1.35124,1.35395,3349
2020-12-18 09:00:00+00:00,1.3539,1.35449,1.3489,1.34936,2980
2020-12-18 10:00:00+00:00,1.34934,1.35231,1.34924,1.35224,2223
2020-12-18 11:00:00+00:00,1.35227,1.35386,1.35136,1.35331,2131
2020-12-18 12:00:00+00:00,1.35328,1.35486,1.35184,1.35219,3403
2020-12-18 13:00:00+00:00,1.35216,1.35267,1.34952,1.35142,3483
2020-12-18 14:00:00+00:00,1.3514,1.35254,1.34818,1.34904,3230
2020-12-18 15:00:00+00:00,1.34908,1.35083,1.34716,1.34857,4466
2020-12-18 16:00:00+00:00,1.3486,1.35114,1.34783,1.34944,2919
2020-12-18 17:00:00+00:00,1.34942,1.35122,1.34882,1.35068,2071
2020-12-18 18:00:00+00:00,1.35065,1.35117,1.35002,1.35112,1078
2020-12-18 19:00:00+00:00,1.35114,1.35122,1.34978,1.3507,917
2020-12-18 20:00:00+00:00,1.35068,1.35074,1.34852,1.34948,1438
2020-12-18 21:00:00+00:00,1.3495,1.35351,1.34848,1.35225,1043
2020-12-20 22:00:00+00:00,1.34046,1.34432,1.34028,1.3432,506
2020-12-20 23:00:00+00:00,1.34314,1.34391,1.33946,1.34015,1424
2020-12-21 00:00:00+00:00,1.34017,1.34131,1.33988,1.34094,1736
2020-12-21 01:00:00+00:00,1.34096,1.34108,1.3363,1.33752,1914
2020-12-21 02:00:00+00:00,1.3375,1.3379,1.33402,1.33459,2026
2020-12-21 03:00:00+00:00,1.33461,1.3359,1.3336,1.33536,1104
2020-12-21 04:00:00+00:00,1.33534,1.33692,1.3348,1.33622,816
2020-12-21 05:00:00+00:00,1.33625,1.33666,1.3348,1.33666,1204
2020-12-21 06:00:00+00:00,1.33664,1.33664,1.33431,1.3362,1329
2020-12-21 07:00:00+00:00,1.33623,1.3363,1.32653,1.32846,4814
2020-12-21 08:00:00+00:00,1.32843,1.32994,1.3263,1.32692,5874
2020-12-21 09:00:00+00:00,1.3269,1.32751,1.3214,1.322,4482
2020-12-21 10:00:00+00:00,1.32203,1.32432,1.31878,1.32354,7505
2020-12-21 11:00:00+00:00,1.32356,1.32854,1.32248,1.32733,5786
2020-12-21 12:00:00+00:00,1.32736,1.32953,1.3262,1.32814,4771
2020-12-21 13:00:00+00:00,1.32812,1.3325,1.32804,1.3316,3884
2020-12-21 14:00:00+00:00,1.33162,1.333,1.32926,1.32998,3817
2020-12-21 15:00:00+00:00,1.33,1.33212,1.32898,1.33128,4805
2020-12-21 16:00:00+00:00,1.3313,1.33583,1.33128,1.33525,3155
2020-12-21 17:00:00+00:00,1.33523,1.33662,1.33322,1.33568,3504
2020-12-21 18:00:00+00:00,1.3357,1.33744,1.33564,1.33702,2317
2020-12-21 19:00:00+00:00,1.337,1.3499,1.33686,1.346,7666
2020-12-21 20:00:00+00:00,1.34602,1.34815,1.34486,1.34534,3112
2020-12-21 21:00:00+00:00,1.34532,1.34682,1.34308,1.34627,1224
2020-12-21 22:00:00+00:00,1.34645,1.34682,1.34495,1.34522,221
2020-12-21 23:00:00+00:00,1.34517,1.34696,1.3447,1.34472,608
2020-12-22 00:00:00+00:00,1.34474,1.34574,1.34152,1.34225,1411
2020-12-22 01:00:00+00:00,1.34222,1.34286,1.3404,1.34097,1611
2020-12-22 02:00:00+00:00,1.341,1.34248,1.3408,1.3421,1674
2020-12-22 03:00:00+00:00,1.34208,1.34219,1.34074,1.34101,1039
2020-12-22 04:00:00+00:00,1.34103,1.34108,1.33802,1.33882,1059
2020-12-22 05:00:00+00:00,1.33884,1.3398,1.33828,1.33886,1005
2020-12-22 06:00:00+00:00,1.33888,1.34168,1.33842,1.33931,1695
2020-12-22 07:00:00+00:00,1.33934,1.34522,1.33934,1.3434,3926
2020-12-22 08:00:00+00:00,1.34338,1.345,1.34194,1.3432,4322
2020-12-22 09:00:00+00:00,1.34318,1.34486,1.34091,1.34115,4020
2020-12-22 10:00:00+00:00,1.34117,1.34488,1.33616,1.34412,8582
2020-12-22 11:00:00+00:00,1.34414,1.34414,1.34032,1.34118,3391
2020-12-22 12:00:00+00:00,1.34116,1.34358,1.34049,1.3416,2644
2020-12-22 13:00:00+00:00,1.34157,1.34366,1.33954,1.34052,2788
2020-12-22 14:00:00+00:00,1.34055,1.3414,1.33445,1.33504,3359
2020-12-22 15:00:00+00:00,1.33506,1.33701,1.33105,1.3321,5612
2020-12-22 16:00:00+00:00,1.33213,1.33587,1.33042,1.33468,6693
2020-12-22 17:00:00+00:00,1.33466,1.33683,1.33459,1.3357,2367
2020-12-22 18:00:00+00:00,1.33572,1.33662,1.33481,1.3349,1369
2020-12-22 19:00:00+00:00,1.33488,1.33568,1.33428,1.33536,1313
2020-12-22 20:00:00+00:00,1.33538,1.33644,1.33386,1.33629,1517
2020-12-22 21:00:00+00:00,1.33626,1.33781,1.33554,1.33618,873
2020-12-22 22:00:00+00:00,1.33611,1.337,1.33553,1.33642,405
2020-12-22 23:00:00+00:00,1.33637,1.34023,1.33637,1.34018,671
2020-12-23 00:00:00+00:00,1.34016,1.34016,1.3374,1.33776,1266
2020-12-23 01:00:00+00:00,1.33774,1.33943,1.33713,1.3388,1811
2020-12-23 02:00:00+00:00,1.33882,1.33986,1.3386,1.3395,1738
2020-12-23 03:00:00+00:00,1.33952,1.3411,1.33918,1.34057,1511
2020-12-23 04:00:00+00:00,1.34055,1.3412,1.33956,1.34011,1355
2020-12-23 05:00:00+00:00,1.34014,1.3406,1.33962,1.34032,776
2020-12-23 06:00:00+00:00,1.3403,1.34173,1.3402,1.34158,888
2020-12-23 07:00:00+00:00,1.34155,1.3443,1.34132,1.34394,2457
2020-12-23 08:00:00+00:00,1.34392,1.34442,1.34054,1.34204,2944
2020-12-23 09:00:00+00:00,1.34207,1.34424,1.34107,1.34182,2736
2020-12-23 10:00:00+00:00,1.34184,1.34374,1.34158,1.34323,2775
2020-12-23 11:00:00+00:00,1.34326,1.34412,1.34193,1.3421,2432
2020-12-23 12:00:00+00:00,1.34212,1.34276,1.34146,1.34258,2075
2020-12-23 13:00:00+00:00,1.34256,1.34752,1.34022,1.34648,5888
2020-12-23 14:00:00+00:00,1.3465,1.35381,1.3456,1.35258,8643
2020-12-23 15:00:00+00:00,1.3526,1.35708,1.35055,1.3522,9690
2020-12-23 16:00:00+00:00,1.35218,1.35511,1.34802,1.35088,6227
2020-12-23 17:00:00+00:00,1.3509,1.35203,1.34656,1.34832,3905
2020-12-23 18:00:00+00:00,1.34834,1.35166,1.34807,1.35091,2956
2020-12-23 19:00:00+00:00,1.35088,1.35113,1.34804,1.34817,1792
2020-12-23 20:00:00+00:00,1.3482,1.35096,1.3471,1.35066,2281
2020-12-23 21:00:00+00:00,1.35068,1.35168,1.34893,1.34946,1771
2020-12-23 22:00:00+00:00,1.3493,1.35177,1.34917,1.35004,287
2020-12-23 23:00:00+00:00,1.35012,1.35139,1.34971,1.35129,560
2020-12-24 00:00:00+00:00,1.35127,1.35328,1.35028,1.353,1538
2020-12-24 01:00:00+00:00,1.35298,1.35498,1.35247,1.3534,1986
2020-12-24 02:00:00+00:00,1.35337,1.35618,1.35337,1.35553,1862
2020-12-24 03:00:00+00:00,1.35555,1.35632,1.3543,1.35522,1851
2020-12-24 04:00:00+00:00,1.35519,1.35539,1.35416,1.35498,1287
2020-12-24 05:00:00+00:00,1.35496,1.35586,1.3547,1.35569,563
2020-12-24 06:00:00+00:00,1.35569,1.35628,1.35424,1.35597,806
2020-12-24 07:00:00+00:00,1.35594,1.35813,1.355,1.3566,2110
2020-12-24 08:00:00+00:00,1.35658,1.36052,1.35581,1.35955,2743
2020-12-24 09:00:00+00:00,1.35953,1.36071,1.35791,1.35987,2701
2020-12-24 10:00:00+00:00,1.35984,1.36196,1.35938,1.36074,2510
2020-12-24 11:00:00+00:00,1.36077,1.36168,1.3585,1.35885,2064
2020-12-24 12:00:00+00:00,1.35882,1.35942,1.35544,1.35814,2123
2020-12-24 13:00:00+00:00,1.35812,1.35951,1.35658,1.35902,1320
2020-12-24 14:00:00+00:00,1.359,1.36144,1.35804,1.35831,3216
2020-12-24 15:00:00+00:00,1.35833,1.35836,1.3523,1.35366,5574
2020-12-24 16:00:00+00:00,1.35364,1.3555,1.35353,1.35478,1765
2020-12-24 17:00:00+00:00,1.3548,1.35482,1.35378,1.3538,988
2020-12-24 18:00:00+00:00,1.35378,1.35411,1.35279,1.35348,1372
2020-12-24 19:00:00+00:00,1.35346,1.3537,1.35323,1.35352,374
2020-12-24 20:00:00+00:00,1.35355,1.35386,1.35334,1.35364,219
2020-12-24 21:00:00+00:00,1.35369,1.35678,1.35369,1.35623,221
2020-12-27 22:00:00+00:00,1.35492,1.35556,1.35468,1.35494,80
2020-12-27 23:00:00+00:00,1.35502,1.35728,1.35458,1.357,968
2020-12-28 00:00:00+00:00,1.35702,1.35758,1.35303,1.35338,1568
2020-12-28 01:00:00+00:00,1.3534,1.3553,1.3534,1.3547,1366
2020-12-28 02:00:00+00:00,1.35467,1.35642,1.35467,1.35584,924
2020-12-28 03:00:00+00:00,1.35587,1.35716,1.3558,1.35661,712
2020-12-28 04:00:00+00:00,1.35658,1.35658,1.35529,1.35634,556
2020-12-28 05:00:00+00:00,1.35632,1.35742,1.35602,1.35736,578
2020-12-28 06:00:00+00:00,1.35738,1.35759,1.35604,1.35677,838
2020-12-28 07:00:00+00:00,1.35675,1.35746,1.35589,1.3565,1061
2020-12-28 08:00:00+00:00,1.35652,1.3573,1.35485,1.3553,2177
2020-12-28 09:00:00+00:00,1.35533,1.35608,1.35444,1.35538,2147
2020-12-28 10:00:00+00:00,1.35536,1.35544,1.3486,1.3497,3619
2020-12-28 11:00:00+00:00,1.34967,1.34994,1.3474,1.34934,2387
2020-12-28 12:00:00+00:00,1.34932,1.35104,1.34817,1.35102,2042
2020-12-28 13:00:00+00:00,1.351,1.35258,1.34945,1.35113,2647
2020-12-28 14:00:00+00:00,1.35115,1.35356,1.3502,1.35184,2347
2020-12-28 15:00:00+00:00,1.3518,1.35186,1.34296,1.34508,3916
2020-12-28 16:00:00+00:00,1.3451,1.34644,1.3438,1.34461,2484
2020-12-28 17:00:00+00:00,1.34459,1.34557,1.34319,1.34523,2034
2020-12-28 18:00:00+00:00,1.3452,1.3462,1.34448,1.34568,1444
2020-12-28 19:00:00+00:00,1.34565,1.34599,1.34441,1.34456,1166
2020-12-28 20:00:00+00:00,1.34453,1.34553,1.34366,1.34392,1217
2020-12-28 21:00:00+00:00,1.3439,1.34603,1.34384,1.34505,700
2020-12-28 22:00:00+00:00,1.34505,1.3453,1.34449,1.34517,2426
2020-12-28 23:00:00+00:00,1.34511,1.34678,1.3449,1.34646,456
2020-12-29 00:00:00+00:00,1.34649,1.34794,1.34596,1.34688,1193
2020-12-29 01:00:00+00:00,1.34686,1.34852,1.34673,1.34795,1218
2020-12-29 02:00:00+00:00,1.34792,1.3488,1.34685,1.34834,1729
2020-12-29 03:00:00+00:00,1.34836,1.3495,1.34815,1.34935,1512
2020-12-29 04:00:00+00:00,1.34932,1.34951,1.34889,1.34904,703
2020-12-29 05:00:00+00:00,1.34902,1.34909,1.34787,1.34868,912
2020-12-29 06:00:00+00:00,1.34866,1.34886,1.34684,1.34791,1079
2020-12-29 07:00:00+00:00,1.34794,1.35092,1.34781,1.35066,1961
2020-12-29 08:00:00+00:00,1.35064,1.35228,1.3501,1.35062,2401
2020-12-29 09:00:00+00:00,1.35064,1.3514,1.34691,1.34726,2474
2020-12-29 10:00:00+00:00,1.34729,1.3496,1.34729,1.34868,2322
2020-12-29 11:00:00+00:00,1.34866,1.3513,1.3481,1.35026,3131
2020-12-29 12:00:00+00:00,1.35024,1.35104,1.34827,1.34886,2434
2020-12-29 13:00:00+00:00,1.34888,1.35036,1.34842,1.35032,1960
2020-12-29 14:00:00+00:00,1.3503,1.35144,1.34921,1.35016,2914
2020-12-29 15:00:00+00:00,1.35018,1.35084,1.34734,1.3494,4301
2020-12-29 16:00:00+00:00,1.34938,1.35219,1.3488,1.35108,2642
2020-12-29 17:00:00+00:00,1.35111,1.35173,1.34798,1.34896,2107
2020-12-29 18:00:00+00:00,1.34893,1.34919,1.34812,1.34912,1660
2020-12-29 19:00:00+00:00,1.34914,1.35,1.34823,1.34974,1252
2020-12-29 20:00:00+00:00,1.3497,1.35078,1.34943,1.3497,1256
2020-12-29 21:00:00+00:00,1.34967,1.35104,1.3496,1.35017,623
2020-12-29 22:00:00+00:00,1.35026,1.35026,1.34908,1.3502,68
2020-12-29 23:00:00+00:00,1.35029,1.35075,1.34964,1.34976,407
2020-12-30 00:00:00+00:00,1.34973,1.35163,1.34936,1.35106,1229
2020-12-30 01:00:00+00:00,1.35108,1.35416,1.35092,1.35394,2637
2020-12-30 02:00:00+00:00,1.35396,1.35452,1.35282,1.35445,1447
2020-12-30 03:00:00+00:00,1.35442,1.35452,1.35376,1.35376,966
2020-12-30 04:00:00+00:00,1.35378,1.35453,1.35376,1.35424,749
2020-12-30 05:00:00+00:00,1.35422,1.35573,1.35413,1.35447,1521
2020-12-30 06:00:00+00:00,1.3545,1.35456,1.35281,1.35394,1667
2020-12-30 07:00:00+00:00,1.35391,1.35526,1.35286,1.35328,1928
2020-12-30 08:00:00+00:00,1.35331,1.35552,1.35306,1.35525,3202
2020-12-30 09:00:00+00:00,1.35527,1.358,1.355,1.35777,2401
2020-12-30 10:00:00+00:00,1.3578,1.36108,1.35723,1.36069,2171
2020-12-30 11:00:00+00:00,1.36066,1.36156,1.35913,1.36102,2020
2020-12-30 12:00:00+00:00,1.361,1.36116,1.35894,1.35952,2312
2020-12-30 13:00:00+00:00,1.35949,1.3607,1.35842,1.36004,2511
2020-12-30 14:00:00+00:00,1.36007,1.36151,1.35728,1.36042,3954
2020-12-30 15:00:00+00:00,1.36044,1.36186,1.3585,1.36076,4814
2020-12-30 16:00:00+00:00,1.36078,1.3609,1.35918,1.36028,2313
2020-12-30 17:00:00+00:00,1.3603,1.36082,1.35966,1.35986,1413
2020-12-30 18:00:00+00:00,1.35989,1.36167,1.35989,1.3614,997
2020-12-30 19:00:00+00:00,1.36142,1.36182,1.36066,1.36124,788
2020-12-30 20:00:00+00:00,1.36122,1.36254,1.36112,1.3618,852
2020-12-30 21:00:00+00:00,1.36182,1.36256,1.36122,1.36245,498
2020-12-30 22:00:00+00:00,1.36197,1.36225,1.36125,1.36179,137
2020-12-30 23:00:00+00:00,1.36184,1.36304,1.36179,1.36293,304
2020-12-31 00:00:00+00:00,1.36295,1.36466,1.36256,1.36446,792
2020-12-31 01:00:00+00:00,1.36444,1.36489,1.3639,1.36442,1172
2020-12-31 02:00:00+00:00,1.3644,1.36498,1.36046,1.36158,1508
2020-12-31 03:00:00+00:00,1.3616,1.36244,1.3611,1.3619,1488
2020-12-31 04:00:00+00:00,1.36188,1.36204,1.36126,1.36148,661
2020-12-31 05:00:00+00:00,1.3615,1.36282,1.36144,1.36249,660
2020-12-31 06:00:00+00:00,1.36249,1.36367,1.36248,1.36276,1215
2020-12-31 07:00:00+00:00,1.36273,1.36561,1.36262,1.36544,2924
2020-12-31 08:00:00+00:00,1.36546,1.36704,1.36444,1.36679,3097
2020-12-31 09:00:00+00:00,1.36682,1.36686,1.36528,1.36588,2496
2020-12-31 10:00:00+00:00,1.36585,1.36863,1.36516,1.36744,2764
2020-12-31 11:00:00+00:00,1.36741,1.36741,1.36396,1.36486,3001
2020-12-31 12:00:00+00:00,1.36488,1.36698,1.36446,1.36623,2434
2020-12-31 13:00:00+00:00,1.3662,1.36637,1.36292,1.36506,2429
2020-12-31 14:00:00+00:00,1.36508,1.36656,1.36401,1.366,2658
2020-12-31 15:00:00+00:00,1.36597,1.36747,1.36308,1.36714,5783
2020-12-31 16:00:00+00:00,1.36712,1.36765,1.36394,1.36642,4515
2020-12-31 17:00:00+00:00,1.36639,1.36784,1.36502,1.36506,2212
2020-12-31 18:00:00+00:00,1.36504,1.36626,1.36504,1.36593,815
2020-12-31 19:00:00+00:00,1.3659,1.3675,1.36537,1.36674,1117
2020-12-31 20:00:00+00:00,1.36672,1.36758,1.36624,1.36758,838
2020-12-31 21:00:00+00:00,1.36756,1.36791,1.36623,1.36656,715
2021-01-03 22:00:00+00:00,1.36527,1.36652,1.365,1.36626,146
2021-01-03 23:00:00+00:00,1.36635,1.36838,1.36576,1.36808,831
2021-01-04 00:00:00+00:00,1.3681,1.36836,1.36598,1.3673,1773
2021-01-04 01:00:00+00:00,1.36728,1.369,1.36715,1.36826,2164
2021-01-04 02:00:00+00:00,1.36824,1.36948,1.36811,1.36927,1550
2021-01-04 03:00:00+00:00,1.36924,1.36967,1.36896,1.36954,902
2021-01-04 04:00:00+00:00,1.36957,1.36986,1.36762,1.36809,885
2021-01-04 05:00:00+00:00,1.36811,1.36865,1.36681,1.36838,963
